"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"234","32:91:8f:ba:2f:a2","qua","MEO-WiFi","0","14-06-2017 at 13:29:49","37.1354","-8.53716"
"235","00:26:5b:f6:53:99","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:29:27","37.1358","-8.53715"
"236","84:94:8c:06:5c:68","qua","ZON-5C60","0","14-06-2017 at 09:57:02","37.1372","-8.5377"
"237","a4:b1:e9:ad:51:93","qua","MEO-AD5193","0","14-06-2017 at 14:22:54","37.1365","-8.53774"
"238","30:91:8f:44:4e:e9","qua","MEO-HOME","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"239","84:94:8c:0b:9a:38","qua","Comidinhas","0","14-06-2017 at 09:57:23","37.137","-8.53726"
"240","84:94:8c:06:5c:69","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:29:27","37.1358","-8.53715"
"241","bc:14:01:aa:c6:59","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"242","84:94:8c:0b:9a:39","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:57:23","37.137","-8.53726"
"243","dc:4a:3e:10:b8:f9","qua","HP-Print-F9-Officejet 6800","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"244","bc:14:01:aa:c6:58","qua","ZON-C650","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"245","00:24:17:49:30:64","qua","ThomsonBB334F","0","10-05-2017 at 16:18:33","37.1369","-8.53753"
"246","84:94:8c:f0:7d:69","qua","NOS_WIFI_Fon","0","14-06-2017 at 10:35:30","37.1367","-8.53846"
"247","84:94:8c:81:8f:38","qua","ZON-8F30","0","14-06-2017 at 09:57:23","37.137","-8.53726"
"248","9c:97:26:0e:e2:aa","qua","Vodafone-0EE2AA","0","10-05-2017 at 13:52:20","37.1368","-8.53796"
"249","c8:d3:ff:7c:a1:91","qua","DIRECT-90-HP ENVY 4520 series","0","10-05-2017 at 13:04:49","37.1376","-8.53706"
"250","00:26:5b:ba:eb:58","qua","ZON-EB50","0","14-06-2017 at 08:12:57","37.1371","-8.53752"
"251","9c:97:26:e3:96:f7","qua","kibom","0","10-05-2017 at 13:04:49","37.1376","-8.53706"
"252","8c:dc:d4:dd:01:8d","qua","HP-Print-8D-Deskjet 2540 series","0","10-05-2017 at 13:52:21","37.1368","-8.53796"
"253","30:91:8f:00:96:f1","qua","Alobrasil","0","14-06-2017 at 08:12:57","37.1371","-8.53752"
"254","84:94:8c:81:8f:39","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:29:27","37.1358","-8.53715"
"255","00:26:5b:0c:51:29","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:57:23","37.137","-8.53726"
"256","00:26:5b:ba:eb:59","qua","NOS_WIFI_Fon","0","14-06-2017 at 08:12:57","37.1371","-8.53752"
"257","f0:f2:49:11:a7:88","qua","MANE","0","10-05-2017 at 13:05:33","37.1381","-8.53736"
"258","36:69:87:b6:2e:ba","qua","Ttaxi Travel","0","10-05-2017 at 13:05:33","37.1381","-8.53736"
"259","0c:47:3d:0f:9c:b8","qua","ZON-9CB0","0","10-05-2017 at 13:05:33","37.1381","-8.53736"
"260","f0:f2:49:11:a7:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:05:33","37.1381","-8.53736"
"261","a8:a6:68:a5:84:00","qua","MEO-A58400","0","10-05-2017 at 13:05:33","37.1381","-8.53736"
"262","9c:97:26:cc:68:55","qua","KALAHARY","0","10-05-2017 at 13:52:21","37.1368","-8.53796"
"263","00:23:69:70:f6:b8","qua","WAMS2","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"264","f0:f2:49:cb:0c:d8","qua","NOS-0CD0","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"265","38:f8:89:04:02:e6","qua","HUAWEI-E5172-02E6","0","10-05-2017 at 13:05:33","37.1381","-8.53736"
"266","08:76:ff:96:7f:f2","qua","ALLFONE","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"267","9c:b6:54:e3:43:af","qua","HP-Print-AF-Deskjet 2540 series","0","10-05-2017 at 13:50:27","37.1378","-8.53713"
"268","30:e1:71:9c:d9:53","qua","DIRECT-52-HP OfficeJet 3830","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"269","00:24:8c:b2:4b:63","qua","ZON-3C32","0","14-06-2017 at 09:57:23","37.137","-8.53726"
"270","00:05:ca:ac:94:d8","qua","BELA ARTE","0","10-05-2017 at 13:50:27","37.1378","-8.53713"
"271","bc:14:01:b0:4a:68","qua","ZON-4A60","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"272","5e:f9:6a:61:c0:1b","qua","Kanguru-61C01A","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"273","ba:fe:94:95:ca:83","qua","iPad de Saozinha Castelo","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"274","68:b6:fc:eb:71:88","qua","ZON-7180","0","10-05-2017 at 13:50:27","37.1378","-8.53713"
"275","b0:5b:67:db:49:a7","qua","WLAN1-RBG2RY","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"276","84:94:8c:a1:06:58","qua","ZON-0650","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"277","00:24:17:d2:6e:b9","qua","DONER KEBAB HOUSE","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"278","c4:ea:1d:4b:d4:eb","qua","MEO-4BD4EB","0","14-06-2017 at 08:12:57","37.1371","-8.53752"
"279","9c:97:26:7d:52:71","qua","Meo Casa","0","10-05-2017 at 13:05:34","37.1381","-8.53736"
"280","84:94:8c:03:d6:18","qua","WAMS","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"281","9c:97:26:a2:74:2d","qua","CLIMAR-MEO 5","0","10-05-2017 at 13:05:34","37.1381","-8.53736"
"282","f0:84:2f:83:de:92","qua","ADSLPT-AB00437","0","10-05-2017 at 13:50:27","37.1378","-8.53713"
"283","f0:f2:49:cb:0c:d9","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"284","00:05:ca:ac:94:d9","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"285","bc:14:01:1b:99:d9","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"286","bc:14:01:b0:4a:69","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"287","68:b6:fc:eb:71:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:05:34","37.1381","-8.53736"
"288","84:94:8c:a1:06:59","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"289","1c:ab:c0:de:1a:09","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:05:34","37.1381","-8.53736"
"290","84:94:8c:69:1a:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"291","00:05:ca:73:a5:59","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:05:34","37.1381","-8.53736"
"292","f0:f2:49:c5:c5:d9","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:05:34","37.1381","-8.53736"
"293","84:94:8c:63:59:d9","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"294","f0:f2:49:c8:a9:c9","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:05:34","37.1381","-8.53736"
"295","02:26:76:b3:f2:b1","qua","HP-nomodel.D1996A","0","10-05-2017 at 13:05:34","37.1381","-8.53736"
"296","58:98:35:61:38:61","qua","Vodafone-613861","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"297","c4:ea:1d:17:27:d9","qua","MM","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"298","bc:14:01:1b:99:d8","qua","ZON-99D0","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"299","84:94:8c:f8:d0:08","qua","NOS-D000","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"300","c0:4a:00:4a:51:ec","qua","1Guy1Net","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"301","58:98:35:7b:d3:f1","qua","MEO-7BD3F1","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"302","84:94:8c:63:59:d8","qua","ZON-59D0","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"303","0c:47:3d:16:9a:08","qua","ZON-9A00","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"304","9c:97:26:7c:35:e7","qua","MEO-7C35E7","0","10-05-2017 at 13:05:55","37.138","-8.53749"
"305","a8:4e:3f:28:49:c8","qua","NOS-49C0","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"306","84:94:8c:ed:86:d8","qua","NOS-86D0","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"307","00:13:f7:31:e1:b2","qua","virus","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"308","84:94:8c:f8:d0:09","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"309","0c:47:3d:16:9a:09","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"310","1c:ab:c0:cd:49:09","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"311","84:94:8c:ed:86:d9","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"312","a8:4e:3f:28:49:c9","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"313","68:b6:fc:e4:17:79","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"314","1c:ab:c0:cd:49:08","qua","NOS-4900","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"315","68:b6:fc:e4:17:78","qua","ZON-1770","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"316","a8:4e:3f:2f:4a:38","qua","NOS-4A30","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"317","84:94:8c:69:1a:88","qua","ZON-1A80","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"318","f0:f2:49:c5:c5:d8","qua","NOS-C5D0","0","10-05-2017 at 13:06:39","37.1381","-8.53753"
"319","a8:4e:3f:2f:4a:39","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"320","00:fc:8d:6a:92:e8","qua","NOS-92E0","0","14-06-2017 at 13:29:03","37.136","-8.5373"
"321","00:fc:8d:6a:92:e9","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:42:33","37.137","-8.53793"
"322","f0:f2:49:10:df:48","qua","NOS-DF40","0","10-05-2017 at 13:50:27","37.1378","-8.53713"
"323","f0:f2:49:10:df:49","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:48:24","37.1381","-8.53742"
"324","00:26:5b:d1:f5:38","qua","ZON-F530","0","10-05-2017 at 13:22:54","37.1381","-8.53739"
"325","00:26:5b:d1:f5:39","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:34:41","37.1381","-8.53739"
"326","24:a4:3c:d6:42:65","qua","Freguesia Portimao","0","10-05-2017 at 13:49:42","37.1381","-8.53743"
"327","f0:f2:49:c5:88:88","qua","CEGO TATTOS STUDIO","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"328","f0:f2:49:59:00:e8","qua","NOS-00E0","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"329","c4:04:15:4e:69:8a","qua","City Stork Hostel","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"330","f0:f2:49:59:00:e9","qua","NOS_WIFI_Fon","0","10-05-2017 at 13:50:26","37.1378","-8.53713"
"331","fc:3f:db:2c:e3:50","qua","DIRECT-1D-HP OfficeJet 4650","0","14-06-2017 at 09:57:23","37.137","-8.53726"
"332","00:26:44:95:1a:c7","qua","MEO-951AC7","0","10-05-2017 at 13:50:27","37.1378","-8.53713"
"333","30:91:8f:3d:f8:97","qua","Emporio Ferreira","0","10-05-2017 at 13:50:27","37.1378","-8.53713"
"334","00:05:ca:b7:43:98","qua","ZON-4390","0","14-06-2017 at 13:29:04","37.136","-8.5373"
"335","84:94:8c:03:d6:19","qua","FON_ZON_FREE_INTERNET","0","10-05-2017 at 13:50:27","37.1378","-8.53713"
"336","00:05:ca:b7:43:99","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:29:04","37.136","-8.5373"
"337","b0:5a:da:22:de:7d","qua","DIRECT-7B-HP ENVY 5540 series","0","10-05-2017 at 13:51:21","37.1374","-8.53747"
"338","00:26:44:96:29:e1","qua","PTMSEGUROS","0","14-06-2017 at 09:57:23","37.137","-8.53726"
"339","1c:ab:c0:ee:d0:d8","qua","NOS-D0D0","0","14-06-2017 at 10:43:48","37.1434","-8.54118"
"340","04:02:1f:2b:9c:ba","qua","NOS_Internet_Movel_9CBA","0","10-05-2017 at 14:03:43","37.1369","-8.53879"
"341","d0:5b:a8:73:78:db","qua","VodafoneMobileWiFi-7378DB","0","10-05-2017 at 14:04:23","37.1369","-8.53879"
"342","7c:0b:c6:28:ba:41","qua","AndroidAP","0","10-05-2017 at 14:51:16","37.1368","-8.53876"
"343","00:26:b4:df:0e:89","qua","SYNC_XV1NCYYT","0","10-05-2017 at 14:54:29","37.1369","-8.53876"
"344","1c:ab:c0:f7:05:48","qua","NOS-0540","0","10-05-2017 at 15:03:17","37.1369","-8.53876"
"345","1c:ab:c0:f7:05:49","qua","NOS_WIFI_Fon","0","10-05-2017 at 15:03:17","37.1369","-8.53876"
"346","00:05:ca:72:e7:b8","qua","ZON-E7B0","0","14-06-2017 at 09:55:59","37.1369","-8.53836"
"347","36:69:87:b6:17:04","qua","MEO-B61704","0","10-05-2017 at 16:42:32","37.137","-8.53793"
"348","28:be:03:b4:a8:24","qua","NOS_Internet_Movel_A824","0","10-05-2017 at 15:51:53","37.137","-8.53902"
"349","84:94:8c:f0:4f:38","qua","NOS-4F30","0","10-05-2017 at 16:16:08","37.1371","-8.53824"
"350","58:98:35:59:9e:0f","qua","Meo_Sandra","0","10-05-2017 at 16:15:26","37.1369","-8.53872"
"351","a8:a6:68:7d:c4:06","qua","NOS_Internet_Movel_7DC406","0","10-05-2017 at 16:15:26","37.1369","-8.53872"
"352","32:cd:a7:2d:06:43","qua","DIRECT-NkM2020 Series","0","14-06-2017 at 14:24:20","37.137","-8.53867"
"353","00:9a:cd:fc:f5:7e","qua","VodafoneMobileWiFi-F57E44","0","10-05-2017 at 16:43:54","37.1457","-8.5343"
"354","9c:97:26:e8:9b:69","qua","MEO-E89B69","0","14-06-2017 at 13:32:08","37.1342","-8.53704"
"355","00:26:5b:3a:80:b8","qua","ZON-80B0","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"356","c4:ea:1d:44:2b:0f","qua","MEO-442B0F","0","10-05-2017 at 16:18:32","37.1369","-8.53753"
"357","84:94:8c:f3:2d:68","qua","NOS-2D60","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"358","fa:8f:ca:5d:69:c6","qua","","0","14-06-2017 at 13:32:34","37.1341","-8.537"
"359","a6:b1:e9:a8:17:ae","qua","MEO-WiFi","0","14-06-2017 at 14:22:06","37.1367","-8.53773"
"360","00:26:5b:3a:80:b9","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:22:33","37.1367","-8.53803"
"361","84:94:8c:63:37:79","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"362","e2:b9:e5:b3:95:b5","qua","MEO-B395B5-5G","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"363","84:db:ac:9c:29:43","qua","VodafoneMobileWiFi-294377","0","10-05-2017 at 16:18:55","37.1367","-8.53749"
"364","f4:dc:f9:93:b3:a5","qua","WLAN1-9DBBQH","0","14-06-2017 at 14:22:30","37.1367","-8.53803"
"365","84:94:8c:9f:89:39","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:22:28","37.1367","-8.53803"
"366","24:0d:c2:5c:75:c1","qua","NOS_Internet_Movel_75C1","0","10-05-2017 at 16:32:32","37.135","-8.5352"
"367","84:94:8c:63:37:78","qua","ZON-3770","0","14-06-2017 at 14:22:29","37.1367","-8.53803"
"368","a4:b1:e9:6a:08:6f","qua","MEO-6A086F","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"369","a6:b1:e9:6a:08:70","qua","MEO-WiFi","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"370","a2:79:07:98:c3:3f","qua","Portthru","0","14-06-2017 at 14:22:54","37.1365","-8.53774"
"371","b0:7f:b9:92:ff:c7","qua","Anjorouter","0","14-06-2017 at 14:22:54","37.1365","-8.53774"
"372","84:94:8c:66:b3:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"373","f4:8e:92:7c:37:b5","qua","MEO-7C37B5","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"374","b0:7f:b9:92:ff:c5","qua","Anjorouter","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"375","84:94:8c:66:b3:88","qua","ZON-B380","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"376","e4:8d:8c:e9:3f:52","qua","WiFi+TV EVA 9853","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"377","84:94:8c:a4:de:29","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"378","50:9f:27:f7:77:ff","qua","WLAN1-1E6F7F","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"379","b0:7f:b9:92:ff:c6","qua","Anjorouter","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"380","30:b5:c2:c6:8c:56","qua","SAPAL","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"381","36:69:87:8c:88:a5","qua","MEO-8C88A5","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"382","a8:4e:3f:2d:66:a8","qua","NOS-66A0","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"383","98:de:d0:b9:76:1a","qua","CunhaJoia - AP","0","10-05-2017 at 16:40:46","37.1365","-8.53665"
"384","00:14:7f:28:0a:35","qua","Portim@o","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"385","84:94:8c:66:ea:d8","qua","ZON-EAD0","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"386","f0:f2:49:11:d8:38","qua","NOS-D830","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"387","00:05:ca:94:49:58","qua","ZON-4950","0","14-06-2017 at 09:58:06","37.1357","-8.53735"
"388","00:16:9d:7c:96:92","qua","MEO-WiFi.x","0","10-05-2017 at 16:40:25","37.1363","-8.53668"
"389","58:98:35:bc:02:27","qua","MEO-BC0227","0","10-05-2017 at 16:42:11","37.1369","-8.53764"
"390","a8:4e:3f:2d:66:a9","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"391","f0:f2:49:11:d8:39","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:24:41","37.1353","-8.53507"
"392","a6:b1:e9:c2:c6:26","qua","MEO-WiFi","0","10-05-2017 at 16:20:37","37.1361","-8.53634"
"393","00:05:ca:94:49:59","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:06","37.1357","-8.53735"
"394","00:16:9d:7c:96:90","qua","Loja-MEO-Gratis","0","10-05-2017 at 16:40:25","37.1363","-8.53668"
"395","00:16:9d:7c:96:91","qua","MEO-WiFi-Premium","0","10-05-2017 at 16:40:25","37.1363","-8.53668"
"396","00:05:ca:c4:55:59","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:06","37.1357","-8.53735"
"397","32:91:8f:46:99:24","qua","MEO-WiFi","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"398","64:70:02:d2:57:3a","qua","SISEP_PTM_SERVICOS","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"399","00:1f:ca:60:6b:e0","qua","Loja_MEO_Gratis","0","10-05-2017 at 16:40:46","37.1365","-8.53665"
"400","00:1f:ca:60:6b:e1","qua","MEO-WiFi-Premium","0","10-05-2017 at 16:40:46","37.1365","-8.53665"
"401","66:70:02:d2:57:3a","qua","SISEP -- Guest","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"402","32:91:8f:7a:7c:16","qua","MEO-WiFi","1","10-05-2017 at 16:39:43","37.1359","-8.53595"
"403","00:fc:8d:6a:45:88","qua","NOS-4580","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"404","82:2a:a8:4b:6a:ba","qua","MerceariaBioCafe","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"405","92:2a:a8:4b:6a:ba","qua","BioDesafios","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"406","00:26:44:03:70:2c","qua","Thomson03702C","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"407","00:05:ca:88:a6:28","qua","ZON-A620","0","10-05-2017 at 17:29:35","37.1356","-8.53739"
"408","80:2a:a8:4a:6a:ba","qua","MerceariaBioCafe","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"409","82:2a:a8:4a:6a:ba","qua","BioDesafios","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"410","58:98:35:90:35:33","qua","MEO-903533","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"411","00:24:17:cf:57:cb","qua","ThomsonCF57CB","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"412","00:fc:8d:6a:45:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"413","00:05:ca:88:a6:29","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"414","c6:ea:1d:50:95:6a","qua","MEO-WiFi","1","10-05-2017 at 16:39:00","37.136","-8.53573"
"415","00:1d:aa:da:5d:b8","qua","GRATO-PTM","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"416","4e:5e:0c:30:ef:e9","qua","","0","14-06-2017 at 13:55:57","37.1343","-8.53699"
"417","9c:97:26:d6:e2:ff","qua","NAGOYA","0","10-05-2017 at 16:22:42","37.1358","-8.53499"
"418","c4:ea:1d:50:1f:99","qua","Armazem Integral","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"419","9c:97:26:f1:46:ef","qua","MEO-F146EF","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"420","0c:47:3d:12:0e:88","qua","ZON-0E80","0","10-05-2017 at 16:22:42","37.1358","-8.53499"
"421","a0:8c:fd:5a:5b:dd","qua","DIRECT-68-HP OfficeJet Pro 8710","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"422","50:67:f0:a4:8b:b2","qua","TELEPAC-ZL74530","0","10-05-2017 at 16:24:04","37.1356","-8.53496"
"423","9e:97:26:f1:46:f0","qua","MEO-WiFi","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"424","c6:ea:1d:50:1f:9a","qua","MEO-WiFi","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"425","0c:47:3d:12:0e:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:22:42","37.1358","-8.53499"
"426","16:cc:20:97:f7:78","qua","private","0","10-05-2017 at 16:39:00","37.136","-8.53573"
"427","a4:b1:e9:da:d5:87","qua","Burger_Ranch_seguro","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"428","84:94:8c:ee:e4:98","qua","NOS-E490","0","10-05-2017 at 16:22:42","37.1358","-8.53499"
"429","f0:f2:49:50:b7:68","qua","NOS-B760","0","10-05-2017 at 16:27:09","37.1351","-8.53537"
"430","d0:03:4b:d5:49:36","qua","Reseaux WIFI TC","0","10-05-2017 at 16:27:09","37.1351","-8.53537"
"431","50:68:0a:16:40:f6","qua","HOTSPOT-MSCAR","0","10-05-2017 at 16:37:59","37.1358","-8.53525"
"432","00:26:44:07:d3:a9","qua","Thomson898E7B","0","10-05-2017 at 16:22:42","37.1358","-8.53499"
"433","6c:70:9f:d8:c0:68","qua","Rede Wi‑Fi de José","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"434","c4:ea:1d:50:95:69","qua","MEO-509569","0","10-05-2017 at 16:39:00","37.136","-8.53573"
"435","14:cc:20:97:f7:78","qua","BurgerRanch-FreeWIFI","0","10-05-2017 at 16:39:00","37.136","-8.53573"
"436","84:94:8c:ee:e4:99","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:22:42","37.1358","-8.53499"
"437","00:05:ca:b1:15:f8","qua","ZON-15F0","0","14-06-2017 at 10:34:49","37.1367","-8.53846"
"438","dc:d9:16:d1:1a:2e","qua","NOS_Internet_1A2E","0","10-05-2017 at 16:39:00","37.136","-8.53573"
"439","00:04:e2:d6:c2:a7","qua","smc_net","0","10-05-2017 at 16:39:00","37.136","-8.53573"
"440","00:05:ca:b1:15:f9","qua","NOS_WIFI_Fon","0","14-06-2017 at 10:34:49","37.1367","-8.53846"
"441","d4:ca:6d:2b:6e:36","qua","Snort-Spot","0","14-06-2017 at 10:21:07","37.1288","-8.53363"
"442","00:fc:8d:6b:2c:48","qua","NDS Prestige Wi-Fi","0","14-06-2017 at 10:34:49","37.1367","-8.53846"
"443","00:fc:8d:6b:2c:49","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:59:30","37.1305","-8.53477"
"444","00:05:ca:65:25:18","qua","ZON-2510","0","10-05-2017 at 16:27:10","37.1351","-8.53537"
"445","bc:14:01:1d:ee:d9","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:27:10","37.1351","-8.53537"
"446","00:05:ca:65:25:19","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:30:01","37.1351","-8.53532"
"447","58:98:35:f4:64:65","qua","Lorraine","0","14-06-2017 at 10:34:49","37.1367","-8.53846"
"448","84:94:8c:f7:5a:b8","qua","NOS-5AB0","0","10-05-2017 at 16:24:04","37.1356","-8.53496"
"449","5e:f9:6a:b3:84:59","qua","4G-WiFi-movel-B38458","0","10-05-2017 at 16:24:04","37.1356","-8.53496"
"450","84:94:8c:a7:c0:59","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:24:04","37.1356","-8.53496"
"451","bc:14:01:1d:ee:d8","qua","ZON-EED0","0","10-05-2017 at 16:24:41","37.1353","-8.53507"
"452","00:27:22:9c:07:95","qua","ccnet2","0","10-05-2017 at 16:36:49","37.135","-8.53521"
"453","fc:15:b4:3d:b0:bc","qua","HP-Print-BC-Deskjet 2540 series","0","10-05-2017 at 16:24:04","37.1356","-8.53496"
"454","d4:ca:6d:e0:e3:4d","qua","WiFi Frota Azul 854","0","10-05-2017 at 16:24:04","37.1356","-8.53496"
"455","58:98:35:39:51:97","qua","MEO-395197","0","10-05-2017 at 16:27:09","37.1351","-8.53537"
"456","f4:06:8d:5a:53:8c","qua","devolo-f4068d5a538c","0","10-05-2017 at 16:27:09","37.1351","-8.53537"
"457","30:b4:9e:11:f3:e1","qua","TP-LINK_F3E1","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"458","8e:79:67:a6:18:32","qua","MEO-A61832","0","10-05-2017 at 16:30:01","37.1351","-8.53532"
"459","24:a4:3c:e4:20:ce","qua","BG","0","10-05-2017 at 16:33:31","37.135","-8.53519"
"460","14:d6:4d:35:fc:a4","qua","MEO-7CB2A9","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"461","46:d9:e7:21:f4:33","qua","HotelGlobo","0","14-06-2017 at 13:32:34","37.1341","-8.537"
"462","30:91:8f:7a:7c:15","qua","MEO-7A7C15","0","10-05-2017 at 16:30:01","37.1351","-8.53532"
"463","02:71:cc:27:29:e5","qua","DIRECT-et-BRAVIA","0","10-05-2017 at 16:39:01","37.136","-8.53573"
