"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"468","58:98:35:80:77:b9","qua","FERRARI","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"469","f0:f2:49:4f:d9:58","qua","NOS-D950","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"470","30:91:8f:07:c6:41","qua","Vodafone-07C641","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"471","00:05:ca:a0:72:d8","qua","ZON-72D0","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"472","00:05:ca:90:7e:38","qua","ZON-7E30","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"473","00:05:ca:e8:8e:b8","qua","ZON-8EB0","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"474","dc:0b:1a:28:95:c7","qua","MiCroCrOW","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"475","9c:97:26:a2:84:31","qua","MEO-A28431","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"476","84:94:8c:07:7f:08","qua","ZON-7F00","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"477","00:05:ca:73:53:58","qua","JJ25","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"478","00:05:ca:cc:28:78","qua","ZON-2870","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"479","a8:4e:3f:2b:d5:08","qua","NOS-D500","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"480","9c:97:26:bb:a4:4d","qua","MEO-BBA44D","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"481","38:22:9d:be:92:9a","qua","SAPO-ABE929A","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"482","00:05:ca:79:da:f8","qua","ZON-DAF0","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"483","bc:14:01:a9:f9:f8","qua","ZON-F9F0","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"484","00:22:15:44:e5:e9","qua","ZON-7472","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"485","0c:47:3d:15:f9:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"486","84:94:8c:f8:59:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"487","f0:f2:49:99:75:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"488","1c:ab:c0:20:95:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:31","37.1302","-8.54013"
"489","68:b6:fc:85:fa:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"490","00:fc:8d:d2:01:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"491","bc:14:01:07:b9:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"492","a8:4e:3f:2b:d5:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"493","84:94:8c:a9:2e:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"494","f0:f2:49:4f:d9:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"495","00:26:5b:bb:fc:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"496","00:05:ca:d0:b9:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"497","00:fc:8d:bd:3b:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"498","00:05:ca:a0:72:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"499","00:05:ca:90:7e:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"500","00:05:ca:7e:d8:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"501","a8:4e:3f:28:78:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"502","bc:14:01:a9:f9:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"503","84:94:8c:a7:72:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"504","00:05:ca:e8:8e:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"505","84:94:8c:07:7f:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"506","00:05:ca:73:53:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"507","00:05:ca:8f:a0:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"508","00:05:ca:9d:20:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"509","00:05:ca:79:da:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"510","1c:ab:c0:ed:fb:a8","qua","NOS-FBA0","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"511","84:94:8c:ab:29:28","qua","NOS-2920","0","21-06-2017 at 12:15:44","37.13","-8.54027"
"512","d0:17:c2:35:e4:a0","qua","Azerty2","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"513","a8:a6:68:7b:b9:a2","qua","NOS_Internet_Movel_7BB9A2","0","21-06-2017 at 12:15:22","37.13","-8.54028"
"514","08:76:ff:85:15:14","qua","MEO-851514","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"515","1c:ab:c0:de:56:a8","qua","NOS-56A0","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"516","a4:b1:e9:4f:3d:f2","qua","MEO-4F3DF2","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"517","00:1f:9f:90:2c:ef","qua","Thomson65CD58","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"518","00:05:ca:9d:20:f8","qua","CASA2","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"519","f0:f2:49:10:9c:98","qua","Casagrande","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"520","bc:14:01:66:a6:38","qua","ZON-A630","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"521","00:05:ca:a6:59:c8","qua","ZON-59C0","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"522","88:ce:fa:fd:be:6d","qua","WiFi_BE6D","0","21-06-2017 at 12:12:27","37.1301","-8.5403"
"523","c4:f0:81:a9:45:17","qua","HUAWEI-B310-4517","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"524","9c:97:26:e7:04:65","qua","MEO-E70465","0","21-06-2017 at 12:12:06","37.1303","-8.5399"
"525","00:26:5b:8f:4a:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"526","1c:ab:c0:ed:fb:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"527","84:94:8c:ab:29:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:10","37.1302","-8.54013"
"528","84:94:8c:aa:04:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:27","37.1301","-8.5403"
"529","84:94:8c:f3:23:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:27","37.1301","-8.5403"
"530","1c:ab:c0:de:56:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"531","00:05:ca:a6:59:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"532","00:fc:8d:d2:01:38","qua","Combinado","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"533","1c:ab:c0:d7:23:a8","qua","NOS-23A0","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"534","e8:94:f6:cf:c7:d4","qua","PORTINADO_OFFICE","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"535","84:94:8c:f3:23:78","qua","NOS-2370","0","21-06-2017 at 12:12:27","37.1301","-8.5403"
"536","a8:4e:3f:28:78:b8","qua","NOS-78B0","0","21-06-2017 at 12:17:10","37.1302","-8.54013"
"537","84:94:8c:a4:b1:08","qua","NOS-B100","0","21-06-2017 at 12:12:27","37.1301","-8.5403"
"538","84:94:8c:ed:55:38","qua","NOS-5530","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"539","00:05:ca:aa:c4:48","qua","Casaespada","0","21-06-2017 at 12:12:27","37.1301","-8.5403"
"540","00:24:17:6d:ac:e8","qua","cabozecastro","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"541","0c:47:3d:12:38:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"542","1c:ab:c0:d7:23:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"543","84:94:8c:a4:b1:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:27","37.1301","-8.5403"
"544","f0:f2:49:11:8a:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:12:27","37.1301","-8.5403"
"545","84:94:8c:ed:55:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"546","e2:b9:e5:a8:11:1d","qua","MEO-A8111D-5G","0","21-06-2017 at 12:12:27","37.1301","-8.5403"
"547","c8:d3:ff:7c:01:75","qua","DIRECT-74-HP ENVY 4520 series","0","21-06-2017 at 12:15:44","37.13","-8.54027"
"548","f0:f2:49:58:e1:18","qua","NOS-E110","0","21-06-2017 at 12:12:27","37.1301","-8.5403"
"549","1c:ab:c0:cf:3c:78","qua","NOS-3C70","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"550","bc:4d:fb:4e:d8:a8","qua","NOS-D8A0","0","21-06-2017 at 12:15:44","37.13","-8.54027"
"551","e0:b9:e5:a8:11:15","qua","MEO-A81115","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"552","30:91:8f:03:14:37","qua","Vodafone-031437","0","21-06-2017 at 12:17:31","37.1302","-8.54013"
"553","00:26:44:a3:15:3b","qua","Ginga","0","21-06-2017 at 12:18:13","37.132","-8.54103"
"554","36:69:87:b6:42:d7","qua","RubenLopes","0","21-06-2017 at 12:15:44","37.13","-8.54027"
"555","9c:97:26:d6:88:85","qua","MEO-D68885","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"556","00:fc:8d:d1:51:28","qua","NOS-5120","0","21-06-2017 at 12:14:37","37.13","-8.54029"
"557","84:94:8c:ab:dd:88","qua","NOS-DD80","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"558","00:1f:9f:7b:91:bd","qua","Thomson6E2F55","0","21-06-2017 at 12:16:05","37.1301","-8.54028"
"559","bc:4d:fb:4e:d8:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:05","37.1301","-8.54028"
"560","1c:ab:c0:cf:3c:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"561","e2:b9:e5:a8:11:16","qua","MEO-WiFi","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"562","68:b6:fc:5b:24:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:05","37.1301","-8.54028"
"563","84:94:8c:ab:dd:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"564","84:94:8c:0d:ef:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:15:00","37.13","-8.54028"
"565","a8:4e:3f:34:38:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:15:43","37.13","-8.54027"
"566","00:26:5b:19:c2:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:08","37.1301","-8.541"
"567","1c:8e:5c:d1:da:5f","qua","WiFi_DA5F","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"568","84:94:8c:f5:a1:38","qua","UhSpicy!","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"569","38:22:9d:be:48:7c","qua","SAPO-ABE487C","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"570","00:fc:8d:c0:24:28","qua","NOS-2420","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"571","9c:97:26:7c:a2:2f","qua","MEO-7CA22F","0","21-06-2017 at 12:15:00","37.13","-8.54028"
"572","00:05:ca:cc:2c:38","qua","ZON-2C30","0","21-06-2017 at 12:13:08","37.1301","-8.541"
"573","1c:ab:c0:1f:f8:58","qua","NOS-F850","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"574","0c:47:3d:16:bf:e8","qua","ZON-HOME","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"575","00:26:44:e3:b3:64","qua","ThomsonE3B364","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"576","84:94:8c:f0:a9:c8","qua","NOS-A9C0","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"577","00:26:5b:d1:57:48","qua","VilaDeste","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"578","00:05:ca:9a:0e:d8","qua","ZON-0ED0","0","21-06-2017 at 12:13:08","37.1301","-8.541"
"579","58:98:35:7a:fc:43","qua","MEO-7AFC43","0","21-06-2017 at 12:13:08","37.1301","-8.541"
"580","f0:84:2f:17:65:c2","qua","ADSLPT-AB91621","0","21-06-2017 at 12:16:04","37.1301","-8.54028"
"581","a8:4e:3f:34:38:38","qua","NOS-3830","0","21-06-2017 at 12:13:08","37.1301","-8.541"
"582","a4:b1:e9:f2:ba:1e","qua","MEO-F2BA1E","0","21-06-2017 at 12:13:08","37.1301","-8.541"
"583","a4:b1:e9:6a:e7:9b","qua","MEO-6AE79B","0","21-06-2017 at 12:15:22","37.13","-8.54028"
"584","a8:4e:3f:2c:20:38","qua","NOS-2030","0","21-06-2017 at 12:13:08","37.1301","-8.541"
"585","54:b8:0a:7c:97:86","qua","ZON-HOME","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"586","00:05:ca:ab:b3:c8","qua","ZON-B3C0","0","21-06-2017 at 12:16:05","37.1301","-8.54028"
"587","00:26:5b:4a:9a:08","qua","ZON-9A00","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"588","f0:f2:49:4c:9e:e8","qua","NOS-9EE0","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"589","00:fc:8d:c0:24:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"590","00:05:ca:cc:2c:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"591","00:26:5b:4a:9a:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"592","f0:f2:49:58:c0:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"593","1c:ab:c0:1f:f8:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"594","00:26:5b:d1:57:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"595","84:94:8c:f0:a9:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"596","f0:f2:49:c9:67:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"597","0c:47:3d:16:bf:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"598","f0:f2:49:4c:9e:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:28","37.1302","-8.54013"
"599","84:94:8c:a1:9e:b8","qua","NOS-9EB0","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"600","00:24:17:4c:8f:34","qua","Thomson41D24C","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"601","30:91:8f:03:a4:9b","qua","Vodafone-03A49B","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"602","84:94:8c:a1:4e:a8","qua","NOS-4EA0","0","21-06-2017 at 12:15:22","37.13","-8.54028"
"603","f0:f2:49:c9:0e:68","qua","NOS-0E60","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"604","a4:b1:e9:69:56:4d","qua","MEO-69564D","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"605","00:fc:8d:d2:1e:38","qua","NOS-1E30","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"606","00:24:17:69:93:ca","qua","Thomson76D986","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"607","1c:ab:c0:ed:fa:18","qua","NOS-FA10","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"608","f0:f2:49:c9:8e:c8","qua","NOS-8EC0","0","21-06-2017 at 12:38:27","37.1301","-8.54104"
"609","00:26:5b:10:c6:18","qua","ZONC610","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"610","00:fc:8d:6b:36:68","qua","NOS-3660","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"611","58:98:35:8d:ac:11","qua","MEO-8DAC11","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"612","84:94:8c:0b:78:f8","qua","ZON-78F0","0","21-06-2017 at 12:13:09","37.1301","-8.541"
"613","a4:b1:e9:4f:25:da","qua","Safira052013","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"614","a8:4e:3f:2e:93:98","qua","NOS-9390","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"615","84:94:8c:7a:c8:d8","qua","ZON-C8D0","0","21-06-2017 at 12:16:05","37.1301","-8.54028"
"616","a4:5d:36:b9:bf:cb","qua","HP-Print-CB-Officejet 6600","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"617","fc:15:b4:62:3d:32","qua","HP-Print-32-Officejet 6700","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"618","84:94:8c:a1:9e:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"619","00:26:5b:10:c6:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"620","00:fc:8d:d2:1e:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"621","f0:f2:49:c9:0e:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"622","1c:ab:c0:ed:fa:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"623","a8:4e:3f:2e:93:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:51","37.1301","-8.54072"
"624","84:94:8c:f0:7d:78","qua","NOS-7D70","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"625","00:05:ca:6f:e2:58","qua","Pardal","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"626","9c:97:26:d6:e2:0b","qua","MEO-D6E20B","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"627","c4:ea:1d:44:99:71","qua","MEO-449971","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"628","f0:f2:49:c9:67:d8","qua","NOS-67D0","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"629","84:94:8c:aa:c7:48","qua","NOS-C740","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"630","30:91:8f:40:dc:65","qua","MEO-40DC65","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"631","00:05:ca:9e:e8:98","qua","ZON-E890","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"632","84:94:8c:a7:c5:f8","qua","NOS-C5F0","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"633","bc:14:01:08:7c:a8","qua","ZON-7CA0","0","21-06-2017 at 12:38:28","37.1301","-8.54104"
"634","0c:47:3d:16:ae:d8","qua","ZON-AED0","0","21-06-2017 at 12:16:26","37.1302","-8.54013"
"635","bc:14:01:1b:bd:98","qua","ZON-BD90","0","21-06-2017 at 12:17:31","37.1302","-8.54013"
"636","00:26:5b:f4:53:28","qua","ZON-5320","0","21-06-2017 at 12:15:00","37.13","-8.54028"
"637","9c:97:26:48:17:5b","qua","Vodafone-48175B","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"638","84:94:8c:f0:7d:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"639","0c:47:3d:0f:72:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"640","00:05:ca:6f:e2:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"641","84:94:8c:aa:c7:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"642","84:94:8c:0c:29:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"643","00:05:ca:a0:53:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:28","37.1301","-8.54104"
"644","00:05:ca:9e:e8:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"645","84:94:8c:0c:64:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"646","84:94:8c:a7:c5:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:28","37.1301","-8.54104"
"647","bc:14:01:08:7c:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"648","f0:f2:49:4d:a0:c8","qua","NOS-A0C0","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"649","a4:2b:b0:f6:13:09","qua","Joka Cabeleireiros","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"650","00:fc:8d:bc:13:28","qua","NOS-1320","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"651","30:91:8f:eb:c1:67","qua","MEO-EBC167","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"652","a4:2b:b0:f6:13:0a","qua","Joka Cabeleireiros","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"653","9c:97:26:8e:bd:33","qua","Vodafone-8EBD33","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"654","a8:4e:3f:35:30:a8","qua","NOS-30A0","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"655","00:fc:8d:d2:10:68","qua","rio","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"656","84:94:8c:f3:c8:08","qua","NOS-C800","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"657","00:05:ca:5f:b2:b8","qua","ZONB2B0","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"658","84:94:8c:f5:2e:58","qua","NOS-2E50","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"659","1c:ab:c0:ef:eb:d8","qua","Ana Marreiro Cunha","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"660","f0:f2:49:4b:56:f8","qua","NOS-56F0","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"661","bc:4d:fb:50:8c:08","qua","NOS-8C00","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"662","08:76:ff:d0:57:a1","qua","Vodafone-D057A1","0","21-06-2017 at 12:38:28","37.1301","-8.54104"
"663","00:26:5b:0f:d9:88","qua","ZON-D980","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"664","00:05:ca:93:ad:a8","qua","ZON-ADA0","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"665","0c:47:3d:0d:7d:88","qua","ZON-7D80","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"666","00:1f:9f:7c:63:1f","qua","bambu","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"667","00:fc:8d:bc:13:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"668","f0:f2:49:4d:a0:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"669","00:fc:8d:6b:36:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"670","a8:4e:3f:35:30:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"671","00:fc:8d:d2:10:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"672","00:05:ca:5f:b2:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"673","f0:f2:49:4b:56:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"674","84:94:8c:f9:93:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"675","84:94:8c:f5:2e:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"676","84:94:8c:f3:c8:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"677","1c:ab:c0:ef:eb:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"678","bc:4d:fb:50:8c:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:52","37.1301","-8.54072"
"679","f0:f2:49:50:10:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"680","0c:47:3d:0d:7d:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"681","00:05:ca:7a:6e:98","qua","ELECTRAO","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"682","f0:f2:49:58:c0:78","qua","NOS-C070","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"683","a8:4e:3f:2b:90:e8","qua","NOS-90E0","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"684","00:05:ca:73:c7:88","qua","ZON-C780","0","21-06-2017 at 12:16:26","37.1302","-8.54013"
"685","84:94:8c:67:ce:78","qua","ZON-CE70","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"686","0c:47:3d:0d:c3:98","qua","ZON-C390","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"687","84:94:8c:f3:91:38","qua","NOS-9130","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"688","00:24:17:c3:21:b7","qua","ThomsonC321B7","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"689","f0:f2:49:c9:8e:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"690","00:fc:8d:bb:e7:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"691","00:26:5b:53:1d:09","qua","FON_ZON_FREE_INTERNET","0","21-06-2017 at 12:15:22","37.13","-8.54028"
"692","a8:4e:3f:2b:90:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"693","bc:14:01:1b:bd:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"694","00:05:ca:73:c7:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:05","37.1301","-8.54028"
"695","0c:47:3d:0d:c3:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"696","84:94:8c:a8:74:38","qua","Birimbar","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"697","00:26:5b:53:1d:08","qua","ZON-1D00","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
