"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"1784","e0:b9:e5:67:aa:fb","qui","MEO-67AAFB","0","11-05-2017 at 12:43:45","37.1364","-8.53776"
"1785","02:15:99:0e:c6:59","qui","DIRECT-DFM2070 Series","0","11-05-2017 at 12:43:44","37.1364","-8.53776"
"1786","84:94:8c:a2:19:18","qui","NOS-1910","0","11-05-2017 at 12:43:44","37.1364","-8.53776"
"1787","84:94:8c:a2:19:19","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:43:44","37.1364","-8.53776"
"1788","00:9a:cd:66:90:fc","qui","NOS-Internet-Movel-90FC","0","11-05-2017 at 12:43:45","37.1364","-8.53776"
"1789","84:94:8c:66:ea:d9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:43:45","37.1364","-8.53776"
"1790","32:91:8f:46:99:24","qui","MEO-WiFi","0","11-05-2017 at 12:46:34","37.1362","-8.53678"
"1791","f0:f2:49:99:a9:68","qui","pegoes1","0","11-05-2017 at 12:46:54","37.1347","-8.53684"
"1792","bc:4d:fb:54:2e:69","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:46:54","37.1347","-8.53684"
"1793","64:66:b3:e1:03:b4","qui","EMISSOR","0","11-05-2017 at 12:46:54","37.1347","-8.53684"
"1794","bc:4d:fb:54:2e:68","qui","NOS-2E60","0","11-05-2017 at 12:46:54","37.1347","-8.53684"
"1795","00:05:ca:d7:65:18","qui","ZON-6510","0","11-05-2017 at 12:46:54","37.1347","-8.53684"
"1796","00:05:ca:d7:65:19","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:46:54","37.1347","-8.53684"
"1797","02:26:44:78:bb:1b","qui","MEO-WiFi","0","11-05-2017 at 12:47:14","37.1337","-8.53732"
"1798","00:23:68:27:5b:c2","qui","wifi380A","0","11-05-2017 at 12:47:14","37.1337","-8.53732"
"1799","00:23:68:27:56:de","qui","wifi380A","0","11-05-2017 at 12:47:14","37.1337","-8.53732"
"1800","00:23:68:27:57:40","qui","Unknown","0","11-05-2017 at 12:47:14","37.1337","-8.53732"
"1801","00:23:68:27:57:41","qui","wifi380A","0","11-05-2017 at 12:47:14","37.1337","-8.53732"
"1802","00:24:b2:c5:52:83","qui","ZON-B816","0","11-05-2017 at 12:47:14","37.1337","-8.53732"
"1803","00:23:68:27:56:dc","qui","Unknown","0","11-05-2017 at 12:47:14","37.1337","-8.53732"
"1804","a8:4e:3f:28:76:c8","qui","NOS-76C0","0","11-05-2017 at 12:47:14","37.1337","-8.53732"
"1805","ee:1d:7f:7f:b9:53","qui","MEO-7FB953","0","11-05-2017 at 12:47:14","37.1337","-8.53732"
"1806","00:23:68:27:5b:1a","qui","Unknown","0","11-05-2017 at 12:47:15","37.1337","-8.53732"
"1807","40:cb:a8:a6:32:72","qui","ZON-B816","0","11-05-2017 at 12:47:15","37.1337","-8.53732"
"1808","40:cb:a8:a6:32:71","qui","ZON-7CC0","0","11-05-2017 at 12:47:15","37.1337","-8.53732"
"1809","fc:15:b4:9b:b9:11","qui","HP-Print-11-Officejet Pro 6830","0","11-05-2017 at 12:47:15","37.1337","-8.53732"
"1810","42:a5:89:a6:a0:9b","qui","wifi-dilandkioskdpor","0","11-05-2017 at 12:47:15","37.1337","-8.53732"
"1811","a8:4e:3f:28:76:c9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:47:15","37.1337","-8.53732"
"1812","9e:97:26:4b:5b:90","qui","MEO-WiFi","0","11-05-2017 at 12:47:35","37.1338","-8.53867"
"1813","f4:ec:38:ac:3f:72","qui","Lar da Crianca","0","11-05-2017 at 12:47:35","37.1338","-8.53867"
"1814","84:94:8c:a3:33:88","qui","NOS-3380","0","11-05-2017 at 12:47:35","37.1338","-8.53867"
"1815","08:76:ff:45:e1:1b","qui","Thomson45E11B","0","11-05-2017 at 12:47:35","37.1338","-8.53867"
"1816","84:94:8c:a3:33:89","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:47:35","37.1338","-8.53867"
"1817","f0:f2:49:4b:6b:a8","qui","NOS-6BA0","0","11-05-2017 at 12:48:15","37.1319","-8.53861"
"1818","58:98:35:bc:ae:d2","qui","MEO-BCAED2","0","11-05-2017 at 12:48:15","37.1319","-8.53861"
"1819","00:26:5b:bc:85:39","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:48:16","37.1319","-8.53861"
"1820","00:05:ca:88:2f:39","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:48:16","37.1319","-8.53861"
"1821","f0:f2:49:4b:6b:a9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:48:16","37.1319","-8.53861"
"1822","00:fc:8d:69:4e:48","qui","NOS-4E40","0","11-05-2017 at 12:49:00","37.1304","-8.54031"
"1823","bc:14:01:07:b9:78","qui","ZON-B970","0","11-05-2017 at 12:49:00","37.1304","-8.54031"
"1824","0c:47:3d:12:38:b8","qui","ZON-38B0","0","11-05-2017 at 12:48:36","37.1311","-8.53957"
"1825","00:05:ca:73:53:58","qui","JJ25","0","11-05-2017 at 12:48:36","37.1311","-8.53957"
"1826","0c:47:3d:0a:e0:28","qui","ZON-E020","0","11-05-2017 at 12:49:00","37.1304","-8.54031"
"1827","00:0c:42:fc:cd:5f","qui","BIBARJO","0","11-05-2017 at 12:49:01","37.1304","-8.54031"
"1828","30:91:8f:33:fb:1b","qui","MEO-33FB1B","0","11-05-2017 at 12:48:36","37.1311","-8.53957"
"1829","00:05:ca:83:81:08","qui","ZON-8100","0","11-05-2017 at 12:48:36","37.1311","-8.53957"
"1830","a4:b1:e9:ae:31:4b","qui","Vodafone-AE314B","0","11-05-2017 at 12:48:37","37.1311","-8.53957"
"1831","9c:97:26:c0:4d:17","qui","MEO-C04D17","0","11-05-2017 at 12:48:37","37.1311","-8.53957"
"1832","84:94:8c:09:b4:b8","qui","ZON-B4B0","0","11-05-2017 at 12:48:38","37.1311","-8.53957"
"1833","bc:14:01:a6:d5:68","qui","ZON-D560","0","11-05-2017 at 12:48:38","37.1311","-8.53957"
"1834","84:94:8c:a8:e9:28","qui","NOS-E920","0","11-05-2017 at 12:49:01","37.1304","-8.54031"
"1835","00:05:ca:65:5d:88","qui","ZON-5D80","0","11-05-2017 at 12:48:38","37.1311","-8.53957"
"1836","9c:97:26:0e:90:56","qui","MEO-0E9056","0","11-05-2017 at 12:48:38","37.1311","-8.53957"
"1837","84:94:8c:a3:2e:e8","qui","NOS-2EE0","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1838","00:26:44:51:a3:f8","qui","CORREIA","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1839","00:24:b2:c5:4b:60","qui","ZON-3B90","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1840","08:76:ff:99:cb:2e","qui","Flor2016","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1841","00:fc:8d:69:4e:49","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:49:01","37.1304","-8.54031"
"1842","bc:14:01:07:b9:79","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:49:01","37.1304","-8.54031"
"1843","0c:47:3d:12:38:b9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1844","00:05:ca:73:53:59","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1845","00:05:ca:65:5d:89","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:49:01","37.1304","-8.54031"
"1846","0c:47:3d:0a:e0:29","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:49:01","37.1304","-8.54031"
"1847","32:91:8f:33:fb:1c","qui","MEO-WiFi","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1848","00:05:ca:83:81:09","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1849","bc:14:01:a6:d5:69","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1850","84:94:8c:09:b4:b9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1851","84:94:8c:a3:2e:e9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:48:39","37.1311","-8.53957"
"1852","0c:47:3d:15:f9:38","qui","","0","11-05-2017 at 12:49:01","37.1304","-8.54031"
"1853","9c:97:26:a2:84:31","qui","MEO-A28431","0","11-05-2017 at 12:49:02","37.1304","-8.54031"
"1854","00:26:5b:bb:fc:48","qui","ZON-FC40","0","11-05-2017 at 12:49:02","37.1304","-8.54031"
"1855","00:05:ca:90:7e:38","qui","ZON-7E30","0","11-05-2017 at 12:49:02","37.1304","-8.54031"
"1856","08:76:ff:96:47:c6","qui","CANELA","0","11-05-2017 at 12:50:10","37.1302","-8.54036"
"1857","08:76:ff:04:92:e8","qui","AFRICA","0","11-05-2017 at 12:49:02","37.1304","-8.54031"
"1858","00:24:17:68:eb:6f","qui","FERRARI","0","11-05-2017 at 12:49:02","37.1304","-8.54031"
"1859","00:22:15:44:e5:e9","qui","ZON-7472","0","11-05-2017 at 12:49:02","37.1304","-8.54031"
"1860","0c:47:3d:15:f9:39","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:49:02","37.1304","-8.54031"
"1861","a8:4e:3f:2b:d5:09","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:49:02","37.1304","-8.54031"
"1862","00:05:ca:90:7e:39","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:49:03","37.1304","-8.54031"
"1863","e2:b9:e5:a8:11:16","qui","MEO-WiFi","1","11-05-2017 at 12:50:08","37.1302","-8.54036"
"1864","e2:b9:e5:a8:11:1d","qui","MEO-A8111D-5G","0","11-05-2017 at 12:50:07","37.1302","-8.54036"
"1865","e0:b9:e5:a8:11:15","qui","MEO-A81115","0","11-05-2017 at 12:50:07","37.1302","-8.54036"
"1866","e8:94:f6:cf:c7:d4","qui","PORTINADO_OFFICE","0","11-05-2017 at 12:50:07","37.1302","-8.54036"
"1867","d6:a1:48:d0:06:87","qui","HUAWEI_CUN-L01_606E","0","11-05-2017 at 12:50:30","37.1302","-8.54036"
"1868","f0:f2:49:11:8a:d8","qui","NOS-8AD0","0","11-05-2017 at 12:50:08","37.1302","-8.54036"
"1869","9c:97:26:f1:23:8f","qui","MEO-JDamaso","0","11-05-2017 at 12:49:03","37.1304","-8.54031"
"1870","00:24:17:6d:ac:e8","qui","cabozecastro","0","11-05-2017 at 12:50:08","37.1302","-8.54036"
"1871","ac:22:0b:eb:bc:f0","qui","ASUS-BCF0","0","11-05-2017 at 12:49:03","37.1304","-8.54031"
"1872","1c:ab:c0:d7:23:a8","qui","NOS-23A0","0","11-05-2017 at 12:50:08","37.1302","-8.54036"
"1873","00:1f:9f:7b:91:bd","qui","Thomson6E2F55","0","11-05-2017 at 12:50:08","37.1302","-8.54036"
"1874","1c:ab:c0:d7:23:a9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:50:08","37.1302","-8.54036"
"1875","00:05:ca:a6:59:c9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:50:08","37.1302","-8.54036"
"1876","f0:f2:49:99:d4:98","qui","NOS-D490","0","11-05-2017 at 12:50:08","37.1302","-8.54036"
"1877","c4:f0:81:a9:45:17","qui","HUAWEI-B310-4517","0","11-05-2017 at 12:49:46","37.1304","-8.53987"
"1878","c4:f0:81:a9:ae:f9","qui","portiservicos","0","11-05-2017 at 12:50:08","37.1302","-8.54036"
"1879","00:26:44:a3:15:3b","qui","Ginga","0","11-05-2017 at 12:50:50","37.1302","-8.54036"
"1880","f0:f2:49:99:d4:99","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:50:09","37.1302","-8.54036"
"1881","84:94:8c:09:21:98","qui","ZON-2190","0","11-05-2017 at 12:50:09","37.1302","-8.54036"
"1882","84:94:8c:ed:55:38","qui","NOS-5530","0","11-05-2017 at 12:50:09","37.1302","-8.54036"
"1883","60:e3:27:e6:09:eb","qui","ZON-6DD0","0","11-05-2017 at 12:50:09","37.1302","-8.54036"
"1884","68:b6:fc:63:37:48","qui","ZON-3740","0","11-05-2017 at 12:50:09","37.1302","-8.54036"
"1885","f0:f2:49:11:8a:d9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:50:09","37.1302","-8.54036"
"1886","84:94:8c:09:21:99","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:50:09","37.1302","-8.54036"
"1887","84:94:8c:ed:55:39","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:50:09","37.1302","-8.54036"
"1888","68:b6:fc:63:37:49","qui","FON_ZON_FREE_INTERNET","0","11-05-2017 at 12:50:09","37.1302","-8.54036"
"1889","84:94:8c:a9:ff:49","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:50:10","37.1302","-8.54036"
"1890","f8:23:b2:ac:1a:27","qui","NOS-Internet-Movel-1A27","0","11-05-2017 at 12:50:10","37.1302","-8.54036"
"1891","84:94:8c:0d:a3:98","qui","ZON-A390","0","11-05-2017 at 12:50:10","37.1302","-8.54036"
"1892","d0:17:c2:35:e4:a0","qui","Azerty2","0","11-05-2017 at 12:50:10","37.1302","-8.54036"
"1893","84:94:8c:0d:a3:99","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:50:10","37.1302","-8.54036"
"1894","bc:14:01:aa:bc:29","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:50:50","37.1302","-8.54036"
"1895","00:26:5b:53:1d:09","qui","FON_ZON_FREE_INTERNET","0","11-05-2017 at 12:50:10","37.1302","-8.54036"
"1896","e0:b9:e5:ba:18:63","qui","MEO-BA1863","0","11-05-2017 at 12:50:30","37.1302","-8.54036"
"1897","bc:14:01:06:68:f9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:51:31","37.1303","-8.54026"
"1898","e2:b9:e5:ba:18:64","qui","MEO-WiFi","1","11-05-2017 at 12:51:31","37.1303","-8.54026"
"1899","bc:14:01:06:68:f8","qui","ZON-68F0","0","11-05-2017 at 12:51:31","37.1303","-8.54026"
"1900","bc:14:01:aa:bc:28","qui","ZON-BC20","0","11-05-2017 at 12:50:50","37.1302","-8.54036"
"1901","08:76:ff:06:c4:bd","qui","MEO-000800","0","11-05-2017 at 12:51:52","37.1303","-8.54026"
"1902","00:26:5b:30:91:39","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:51:52","37.1303","-8.54026"
"1903","00:26:5b:30:91:38","qui","ZON-9130","0","11-05-2017 at 12:51:52","37.1303","-8.54026"
"1904","00:05:ca:93:5d:58","qui","ZON-5D50","0","11-05-2017 at 12:51:52","37.1303","-8.54026"
"1905","1c:ab:c0:df:07:f8","qui","NOS-07F0","0","11-05-2017 at 12:51:52","37.1303","-8.54026"
"1906","00:05:ca:93:5d:59","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:51:52","37.1303","-8.54026"
"1907","1c:ab:c0:df:07:f9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1908","58:98:35:b8:e5:99","qui","MEO-B8E599","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1909","e2:b9:e5:a7:bd:52","qui","MEO-WiFi","1","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1910","e2:b9:e5:a7:bd:59","qui","MEO-A7BD59-5G","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1911","e0:b9:e5:a7:bd:51","qui","MEO-A7BD51","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1912","00:1f:9f:fe:59:ee","qui","MEO-FE59EE","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1913","f0:f2:49:4c:2a:48","qui","NOS-2A40","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1914","f0:f2:49:4c:2a:49","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1915","00:fc:8d:6c:a7:38","qui","NOS-A730","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1916","84:94:8c:68:00:e8","qui","ZON-00E0","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1917","00:18:84:a2:06:52","qui","MJSS 2","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1918","0c:47:3d:0e:48:88","qui","ZON-4880","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1919","84:94:8c:68:00:e9","qui","NOS_WIFI_Fon","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1920","00:18:84:a2:06:51","qui","Unknown","0","11-05-2017 at 12:51:53","37.1303","-8.54026"
"1921","a6:b1:e9:aa:9f:56","qui","MEO-WiFi","1","11-05-2017 at 14:02:37","37.1411","-8.54445"
"1922","90:f6:52:43:eb:ca","qui","AGEAS","0","11-05-2017 at 14:02:36","37.1411","-8.54445"
"1923","a4:b1:e9:a8:f6:9f","qui","SegurosXXI","0","11-05-2017 at 14:02:36","37.1411","-8.54445"
"1924","58:98:35:7c:ca:e9","qui","MEO-7CCAE9","0","11-05-2017 at 14:02:15","37.141","-8.54428"
"1925","00:26:5b:f5:c8:a8","qui","ZON-C8A0","0","11-05-2017 at 14:01:14","37.1415","-8.54413"
"1926","f0:b4:29:d5:e8:b0","qui","MiRouter_3","0","11-05-2017 at 14:02:59","37.1411","-8.54447"
"1927","ec:1d:7f:f3:d2:50","qui","NOS_Internet_Movel_F3D250","0","11-05-2017 at 13:34:45","37.1414","-8.54408"
"1928","f4:f2:6d:db:f9:68","qui","NOS-DDD0","0","11-05-2017 at 14:02:39","37.1411","-8.54445"
"1929","f0:b4:29:2e:ac:fb","qui","MiRouter_Nano","0","11-05-2017 at 14:02:59","37.1411","-8.54447"
"1930","84:94:8c:f1:6d:e8","qui","Snack-Bar Atalaia","0","11-05-2017 at 14:02:37","37.1411","-8.54445"
"1931","e8:de:27:90:94:06","qui","WDR7502","0","11-05-2017 at 14:03:00","37.1411","-8.54447"
"1932","00:26:5b:f5:c8:a9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:01:13","37.1415","-8.54413"
"1933","84:94:8c:f1:6d:e9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:02:37","37.1411","-8.54445"
"1934","a4:b1:e9:aa:9f:55","qui","MEO-JOSE","0","11-05-2017 at 14:02:37","37.1411","-8.54445"
"1935","36:69:87:3f:b6:ff","qui","MEO-3FB6FF","0","11-05-2017 at 13:31:41","37.1427","-8.54481"
"1936","00:05:ca:92:b9:38","qui","","0","11-05-2017 at 14:03:00","37.1411","-8.54447"
"1937","c4:6e:1f:a7:8e:a8","qui","WPA4220","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1938","00:05:ca:79:ad:98","qui","ZON-AD90","0","11-05-2017 at 14:02:37","37.1411","-8.54445"
"1939","a4:b1:e9:ef:9d:42","qui","Patrocinio","0","11-05-2017 at 14:02:59","37.1411","-8.54447"
"1940","5a:98:35:79:37:b2","qui","MEO-WiFi","0","11-05-2017 at 14:02:37","37.1411","-8.54445"
"1941","00:05:ca:79:ad:99","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:02:37","37.1411","-8.54445"
"1942","a6:b1:e9:ef:9d:43","qui","MEO-WiFi","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1943","f0:b4:29:a2:44:a2","qui","WDR7502_plus","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1944","58:98:35:79:37:b1","qui","NUMI.K9","0","11-05-2017 at 14:02:16","37.141","-8.54428"
"1945","f0:f2:49:c5:fe:18","qui","NOS-FE10","0","11-05-2017 at 14:02:16","37.141","-8.54428"
"1946","1c:ab:c0:f2:30:98","qui","NOS-3090","0","11-05-2017 at 14:02:16","37.141","-8.54428"
"1947","00:fc:8d:bc:41:38","qui","NOS-4130","0","11-05-2017 at 13:58:08","37.1415","-8.54414"
"1948","1c:ab:c0:f2:30:99","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:02:16","37.141","-8.54428"
"1949","60:e3:27:ed:9d:64","qui","TP-LINK_9D64","0","11-05-2017 at 14:01:34","37.1412","-8.54447"
"1950","f0:f2:49:c5:fe:19","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:02:39","37.1411","-8.54445"
"1951","bc:14:01:9b:d6:d8","qui","ZON-D6D0","0","11-05-2017 at 14:02:37","37.1411","-8.54445"
"1952","a8:4e:3f:34:90:58","qui","NOS-9050","0","11-05-2017 at 14:02:16","37.141","-8.54428"
"1953","58:98:35:90:04:6f","qui","MEO-90046F","0","11-05-2017 at 14:02:59","37.1411","-8.54447"
"1954","a8:4e:3f:33:ce:c9","qui","NOS_WIFI_Fon","0","11-05-2017 at 13:42:19","37.1415","-8.54414"
"1955","ec:08:6b:ab:2d:bc","qui","Fernando Marina","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1956","a8:4e:3f:34:90:59","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:02:16","37.141","-8.54428"
"1957","a4:b1:e9:f3:c6:a1","qui","Silva","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1958","58:98:35:59:29:65","qui","MEO-592965","0","11-05-2017 at 13:59:10","37.1415","-8.54414"
"1959","58:98:35:7b:f5:21","qui","MEO-Mendes","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1960","00:05:ca:b0:8e:b8","qui","ZON-8EB0","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1961","1c:ab:c0:f2:dd:d9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1962","bc:14:01:9b:d6:d9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:02:37","37.1411","-8.54445"
"1963","5a:98:35:7b:f5:22","qui","MEO-WiFi","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1964","00:05:ca:b0:8e:b9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:02:39","37.1411","-8.54445"
"1965","00:22:2d:41:5b:86","qui","EspacoNetPortimao","0","11-05-2017 at 14:01:14","37.1415","-8.54413"
"1966","f4:f2:6d:b0:7c:8b","qui","MEO-90046F","0","11-05-2017 at 14:02:59","37.1411","-8.54447"
"1967","a4:b1:e9:6a:e1:15","qui","MEO-6AE115","0","11-05-2017 at 13:59:10","37.1415","-8.54414"
"1968","a6:b1:e9:6a:e1:16","qui","MEO-WiFi","0","11-05-2017 at 13:58:49","37.1415","-8.54414"
"1969","a6:b1:e9:f3:c6:a2","qui","MEO-WiFi","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1970","a8:4e:3f:33:ce:c8","qui","NOS-CEC0","0","11-05-2017 at 14:02:37","37.1411","-8.54445"
"1971","b8:3e:59:88:2f:31","qui","","0","11-05-2017 at 13:58:08","37.1415","-8.54414"
"1972","5a:98:35:59:29:66","qui","MEO-WiFi","0","11-05-2017 at 13:59:10","37.1415","-8.54414"
"1973","a4:71:74:03:78:c2","qui","NOS-Internet-Movel-78C2","0","11-05-2017 at 14:00:32","37.1415","-8.54413"
"1974","a4:b1:e9:f2:00:94","qui","MEO-F20094","0","11-05-2017 at 14:02:16","37.141","-8.54428"
"1975","a6:b1:e9:f2:00:95","qui","MEO-WiFi","0","11-05-2017 at 13:52:37","37.1414","-8.54414"
"1976","b4:b5:2f:4e:b9:31","qui","PCSWFPTM","0","11-05-2017 at 13:55:02","37.1415","-8.54414"
"1977","f0:b4:29:0c:b9:82","qui","","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1978","44:d9:e7:09:e7:40","qui","AHBVP","0","11-05-2017 at 13:58:08","37.1415","-8.54414"
"1979","1c:ab:c0:d7:ac:49","qui","NOS_WIFI_Fon","0","11-05-2017 at 13:53:18","37.1415","-8.54414"
"1980","50:9f:27:72:96:c3","qui","VodafoneMobileWiFi-96C392","0","11-05-2017 at 14:03:20","37.1411","-8.54422"
"1981","00:fc:8d:bc:41:39","qui","NOS_WIFI_Fon","0","11-05-2017 at 13:58:29","37.1415","-8.54414"
"1982","d4:ca:6d:dc:f1:1f","qui","WiFi Frota Azul 895","0","11-05-2017 at 13:50:12","37.1415","-8.54413"
"1983","00:05:ca:df:7c:89","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:02:39","37.1411","-8.54445"
"1984","5a:98:35:90:04:70","qui","MEO-WiFi","1","11-05-2017 at 14:02:59","37.1411","-8.54447"
"1985","1c:ab:c0:f2:dd:d8","qui","NOS-DDD0","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1986","00:05:ca:df:7c:88","qui","ZON-7C80","0","11-05-2017 at 14:02:38","37.1411","-8.54445"
"1987","30:91:8f:40:07:59","qui","MEO-400759","0","11-05-2017 at 14:02:39","37.1411","-8.54445"
"1988","00:05:ca:a6:2c:c8","qui","ZON-2CC0 duarte","0","11-05-2017 at 14:02:39","37.1411","-8.54445"
"1989","32:91:8f:40:07:5a","qui","MEO-WiFi","0","11-05-2017 at 14:02:39","37.1411","-8.54445"
"1990","00:05:ca:a6:2c:c9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:02:39","37.1411","-8.54445"
"1991","9e:97:26:d6:5b:6c","qui","MEO-WiFi","0","11-05-2017 at 14:03:20","37.1411","-8.54422"
"1992","9e:97:26:9e:68:68","qui","MEO-WiFi","1","11-05-2017 at 14:04:02","37.1389","-8.54448"
"1993","9c:97:26:9e:68:67","qui","MEO-9E6867","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"1994","e8:de:27:fa:e1:18","qui","Bernardes-Casa","0","11-05-2017 at 14:03:20","37.1411","-8.54422"
"1995","c4:ea:1d:18:6a:9f","qui","MEO-186A9F","0","11-05-2017 at 14:03:20","37.1411","-8.54422"
"1996","84:94:8c:09:38:58","qui","ZON-3850","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"1997","28:80:23:ee:46:9a","qui","HP-Print-9A-ENVY 4500 series","0","11-05-2017 at 14:03:20","37.1411","-8.54422"
"1998","58:98:35:b9:d3:45","qui","MEO-CARRILHO","0","11-05-2017 at 14:03:20","37.1411","-8.54422"
"1999","c6:ea:1d:18:6a:a0","qui","MEO-WiFi","0","11-05-2017 at 14:03:20","37.1411","-8.54422"
"2000","84:94:8c:09:38:59","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2001","5a:98:35:b9:d3:46","qui","MEO-WiFi","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2002","c0:d9:62:08:32:75","qui","Nuno Santos","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2003","c2:d9:62:08:32:76","qui","MEO-WiFi","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2004","f8:1a:67:e1:b5:78","qui","TP-LINK_E1B578","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2005","a8:4e:3f:2f:76:28","qui","NOS-7620","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2006","30:89:d3:7d:0c:b0","qui","GlocalMe_144786","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2007","c4:6e:1f:bd:5d:a4","qui","TP-LINK_BD5DA4","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2008","00:05:ca:bb:69:b8","qui","ZON-69B0","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2009","bc:14:01:ac:16:38","qui","ZON-1630","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2010","18:a6:f7:cd:cf:72","qui","TP-LINK_CF72","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2011","0c:47:3d:0d:c7:38","qui","ZON-C730","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2012","a4:b1:e9:a0:03:32","qui","Fazivel","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
